./Vasu/LLM/S20/train_get2.py:372: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  norm = torch.nn.utils.clip_grad_norm(model.parameters(), 1.0)
using device: cuda
loaded 338025 tokens
1 epoch = 41 batches
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
step4072 | loss: 0.7968726754188538 | dt: 3069.62ms | tok/sec:  2668.74 | norm: 2.45
step4073 | loss: 0.7899113297462463 | dt: 3066.72ms | tok/sec:  2671.25 | norm: 2.50
step4074 | loss: 0.7790085077285767 | dt: 3072.32ms | tok/sec:  2666.39 | norm: 2.62
step4075 | loss: 0.8437004685401917 | dt: 3072.35ms | tok/sec:  2666.36 | norm: 2.75
step4076 | loss: 0.8794368505477905 | dt: 3070.58ms | tok/sec:  2667.90 | norm: 2.81
step4077 | loss: 0.9130487442016602 | dt: 3071.53ms | tok/sec:  2667.07 | norm: 3.03
step4078 | loss: 0.8810454607009888 | dt: 3070.85ms | tok/sec:  2667.67 | norm: 3.34
step4079 | loss: 0.8226365447044373 | dt: 3069.11ms | tok/sec:  2669.18 | norm: 2.90
step4080 | loss: 0.8805932402610779 | dt: 3072.46ms | tok/sec:  2666.27 | norm: 3.18
step4081 | loss: 0.8849087357521057 | dt: 3068.40ms | tok/sec:  2669.79 | norm: 3.11
step4082 | loss: 0.7959941029548645 | dt: 3074.61ms | tok/sec:  2664.41 | norm: 2.82
step4083 | loss: 0.8760036826133728 | dt: 3081.15ms | tok/sec:  2658.75 | norm: 2.89
step4084 | loss: 0.7339978218078613 | dt: 3068.51ms | tok/sec:  2669.70 | norm: 2.54
step4085 | loss: 0.9378333687782288 | dt: 3070.38ms | tok/sec:  2668.08 | norm: 2.91
step4086 | loss: 0.9606914520263672 | dt: 3070.73ms | tok/sec:  2667.77 | norm: 2.69
step4087 | loss: 0.8847160935401917 | dt: 3065.07ms | tok/sec:  2672.69 | norm: 2.65
step4088 | loss: 0.795564591884613 | dt: 3066.41ms | tok/sec:  2671.53 | norm: 2.38
step4089 | loss: 0.8422653079032898 | dt: 3070.42ms | tok/sec:  2668.04 | norm: 2.57
step4090 | loss: 0.733715295791626 | dt: 3070.13ms | tok/sec:  2668.29 | norm: 2.29
step4091 | loss: 0.8214070796966553 | dt: 3065.92ms | tok/sec:  2671.96 | norm: 2.67
step4092 | loss: 0.7781409025192261 | dt: 3067.11ms | tok/sec:  2670.92 | norm: 2.54
step4093 | loss: 0.7089892625808716 | dt: 3071.40ms | tok/sec:  2667.18 | norm: 2.33
step4094 | loss: 0.7830138802528381 | dt: 3068.12ms | tok/sec:  2670.04 | norm: 2.73
step4095 | loss: 0.8372546434402466 | dt: 3076.66ms | tok/sec:  2662.63 | norm: 2.67
step4096 | loss: 0.7392739057540894 | dt: 3077.97ms | tok/sec:  2661.50 | norm: 2.45
step4097 | loss: 0.6958696842193604 | dt: 3070.63ms | tok/sec:  2667.86 | norm: 2.46
step4098 | loss: 0.6373934745788574 | dt: 3069.48ms | tok/sec:  2668.86 | norm: 2.38
step4099 | loss: 0.8339548110961914 | dt: 3067.15ms | tok/sec:  2670.89 | norm: 2.53
step4100 | loss: 0.9270687103271484 | dt: 3066.39ms | tok/sec:  2671.55 | norm: 2.61
step4101 | loss: 0.8981102705001831 | dt: 3055.10ms | tok/sec:  2681.42 | norm: 2.61
step4102 | loss: 0.859990656375885 | dt: 3061.00ms | tok/sec:  2676.25 | norm: 2.52
step4103 | loss: 0.8060044646263123 | dt: 3057.25ms | tok/sec:  2679.54 | norm: 2.43
step4104 | loss: 0.7455337643623352 | dt: 3066.87ms | tok/sec:  2671.13 | norm: 2.28
step4105 | loss: 0.8299623131752014 | dt: 3067.97ms | tok/sec:  2670.17 | norm: 2.59
step4106 | loss: 0.8932192325592041 | dt: 3070.65ms | tok/sec:  2667.84 | norm: 2.91
step4107 | loss: 0.8746881484985352 | dt: 3065.22ms | tok/sec:  2672.57 | norm: 2.91
step4108 | loss: 0.8073286414146423 | dt: 3069.18ms | tok/sec:  2669.12 | norm: 2.70
step4109 | loss: 0.8333285450935364 | dt: 3068.27ms | tok/sec:  2669.91 | norm: 2.71
step4110 | loss: 0.7940731644630432 | dt: 3063.97ms | tok/sec:  2673.65 | norm: 2.85
step4111 | loss: 0.83896803855896 | dt: 3069.01ms | tok/sec:  2669.27 | norm: 2.97
step4112 | loss: 0.8268645405769348 | dt: 3059.39ms | tok/sec:  2677.66 | norm: 2.80
step4113 | loss: 0.7699338793754578 | dt: 3071.29ms | tok/sec:  2667.28 | norm: 2.84
step4114 | loss: 0.767862856388092 | dt: 3073.73ms | tok/sec:  2665.17 | norm: 2.68
step4115 | loss: 0.7367038130760193 | dt: 3074.49ms | tok/sec:  2664.50 | norm: 2.56
step4116 | loss: 0.8072303533554077 | dt: 3066.50ms | tok/sec:  2671.45 | norm: 2.72
step4117 | loss: 0.8395738005638123 | dt: 3064.37ms | tok/sec:  2673.31 | norm: 2.74
step4118 | loss: 0.8677442073822021 | dt: 3072.45ms | tok/sec:  2666.28 | norm: 2.84
step4119 | loss: 0.8407828211784363 | dt: 3065.30ms | tok/sec:  2672.49 | norm: 3.02
step4120 | loss: 0.7942041158676147 | dt: 3067.83ms | tok/sec:  2670.29 | norm: 2.99
step4121 | loss: 0.8480021357536316 | dt: 3069.45ms | tok/sec:  2668.88 | norm: 2.88
step4122 | loss: 0.8553440570831299 | dt: 3064.78ms | tok/sec:  2672.95 | norm: 2.99
step4123 | loss: 0.7855231761932373 | dt: 3070.40ms | tok/sec:  2668.06 | norm: 2.71
step4124 | loss: 0.8619160056114197 | dt: 3070.80ms | tok/sec:  2667.71 | norm: 3.24
step4125 | loss: 0.730147123336792 | dt: 3070.64ms | tok/sec:  2667.84 | norm: 2.91
step4126 | loss: 0.9441038966178894 | dt: 3069.82ms | tok/sec:  2668.56 | norm: 3.49
step4127 | loss: 0.9620486497879028 | dt: 3068.60ms | tok/sec:  2669.62 | norm: 3.30
step4128 | loss: 0.8750981092453003 | dt: 3068.74ms | tok/sec:  2669.50 | norm: 3.24
step4129 | loss: 0.7916213870048523 | dt: 3067.86ms | tok/sec:  2670.26 | norm: 2.99
step4130 | loss: 0.8249211311340332 | dt: 3067.63ms | tok/sec:  2670.47 | norm: 2.85
step4131 | loss: 0.7346842885017395 | dt: 3069.15ms | tok/sec:  2669.15 | norm: 2.55
step4132 | loss: 0.8080418109893799 | dt: 3059.93ms | tok/sec:  2677.18 | norm: 2.64
step4133 | loss: 0.7646440267562866 | dt: 3072.71ms | tok/sec:  2666.05 | norm: 2.65
step4134 | loss: 0.6941118240356445 | dt: 3071.88ms | tok/sec:  2666.77 | norm: 2.50
step4135 | loss: 0.7631769776344299 | dt: 3070.14ms | tok/sec:  2668.28 | norm: 2.60
step4136 | loss: 0.8222969770431519 | dt: 3068.15ms | tok/sec:  2670.01 | norm: 2.67
step4137 | loss: 0.7219783663749695 | dt: 3069.29ms | tok/sec:  2669.02 | norm: 2.49
step4138 | loss: 0.6795867681503296 | dt: 3068.22ms | tok/sec:  2669.95 | norm: 2.73
step4139 | loss: 0.6237438917160034 | dt: 3071.28ms | tok/sec:  2667.29 | norm: 2.45
step4140 | loss: 0.8102282285690308 | dt: 3067.52ms | tok/sec:  2670.56 | norm: 2.62
step4141 | loss: 0.905793309211731 | dt: 3066.63ms | tok/sec:  2671.33 | norm: 2.79
step4142 | loss: 0.880596399307251 | dt: 3066.11ms | tok/sec:  2671.79 | norm: 2.70
step4143 | loss: 0.8264013528823853 | dt: 3066.03ms | tok/sec:  2671.86 | norm: 2.68
step4144 | loss: 0.785527229309082 | dt: 3062.89ms | tok/sec:  2674.60 | norm: 2.67
step4145 | loss: 0.7104055285453796 | dt: 3058.96ms | tok/sec:  2678.04 | norm: 2.38
step4146 | loss: 0.8017063140869141 | dt: 3076.21ms | tok/sec:  2663.01 | norm: 2.48
step4147 | loss: 0.8624287843704224 | dt: 3070.50ms | tok/sec:  2667.97 | norm: 2.83
step4148 | loss: 0.8508970737457275 | dt: 3071.34ms | tok/sec:  2667.24 | norm: 2.71
step4149 | loss: 0.775080144405365 | dt: 3072.97ms | tok/sec:  2665.82 | norm: 2.49
step4150 | loss: 0.8113676905632019 | dt: 3072.22ms | tok/sec:  2666.47 | norm: 2.53
step4151 | loss: 0.7711486220359802 | dt: 3069.80ms | tok/sec:  2668.57 | norm: 2.52
step4152 | loss: 0.8166036605834961 | dt: 3075.70ms | tok/sec:  2663.45 | norm: 2.72
step4153 | loss: 0.7888256907463074 | dt: 3069.11ms | tok/sec:  2669.18 | norm: 2.59
step4154 | loss: 0.7348148226737976 | dt: 3070.70ms | tok/sec:  2667.80 | norm: 2.42
step4155 | loss: 0.73138028383255 | dt: 3069.70ms | tok/sec:  2668.66 | norm: 2.40
step4156 | loss: 0.7096155881881714 | dt: 3071.56ms | tok/sec:  2667.05 | norm: 2.41
step4157 | loss: 0.7685787081718445 | dt: 3074.76ms | tok/sec:  2664.27 | norm: 2.54
step4158 | loss: 0.7957543730735779 | dt: 3070.78ms | tok/sec:  2667.73 | norm: 2.59
step4159 | loss: 0.8230168223381042 | dt: 3057.15ms | tok/sec:  2679.62 | norm: 2.63
step4160 | loss: 0.8075892925262451 | dt: 3065.65ms | tok/sec:  2672.19 | norm: 2.88
step4161 | loss: 0.7531980276107788 | dt: 3067.69ms | tok/sec:  2670.42 | norm: 2.48
step4162 | loss: 0.7990185618400574 | dt: 3061.15ms | tok/sec:  2676.12 | norm: 2.62
step4163 | loss: 0.806969404220581 | dt: 3070.52ms | tok/sec:  2667.96 | norm: 2.59
step4164 | loss: 0.7434872984886169 | dt: 3072.23ms | tok/sec:  2666.46 | norm: 2.42
step4165 | loss: 0.8159084916114807 | dt: 3075.22ms | tok/sec:  2663.87 | norm: 2.80
step4166 | loss: 0.6935988068580627 | dt: 3066.92ms | tok/sec:  2671.08 | norm: 2.50
step4167 | loss: 0.9029815793037415 | dt: 3064.66ms | tok/sec:  2673.05 | norm: 3.11
step4168 | loss: 0.9185082912445068 | dt: 3069.71ms | tok/sec:  2668.66 | norm: 3.02
step4169 | loss: 0.8468774557113647 | dt: 3066.72ms | tok/sec:  2671.25 | norm: 3.02
step4170 | loss: 0.7763465642929077 | dt: 3069.33ms | tok/sec:  2668.99 | norm: 2.85
step4171 | loss: 0.8047270178794861 | dt: 3067.08ms | tok/sec:  2670.94 | norm: 3.04
step4172 | loss: 0.7128932476043701 | dt: 3068.80ms | tok/sec:  2669.45 | norm: 2.68
step4173 | loss: 0.7977484464645386 | dt: 3070.91ms | tok/sec:  2667.61 | norm: 2.84
step4174 | loss: 0.7554304003715515 | dt: 3071.56ms | tok/sec:  2667.05 | norm: 2.91
step4175 | loss: 0.6804032921791077 | dt: 3069.48ms | tok/sec:  2668.86 | norm: 2.61
step4176 | loss: 0.741402268409729 | dt: 3072.63ms | tok/sec:  2666.12 | norm: 2.68
step4177 | loss: 0.7914767265319824 | dt: 3063.44ms | tok/sec:  2674.12 | norm: 2.78
step4178 | loss: 0.7044179439544678 | dt: 3074.07ms | tok/sec:  2664.87 | norm: 2.55
step4179 | loss: 0.650955080986023 | dt: 3074.83ms | tok/sec:  2664.22 | norm: 2.47
step4180 | loss: 0.593346118927002 | dt: 3062.23ms | tok/sec:  2675.18 | norm: 2.67
step4181 | loss: 0.7786341905593872 | dt: 3071.72ms | tok/sec:  2666.91 | norm: 2.51
step4182 | loss: 0.878242552280426 | dt: 3069.02ms | tok/sec:  2669.26 | norm: 2.84
step4183 | loss: 0.8577636480331421 | dt: 3066.79ms | tok/sec:  2671.20 | norm: 2.95
step4184 | loss: 0.8157998323440552 | dt: 3070.09ms | tok/sec:  2668.32 | norm: 2.93
step4185 | loss: 0.7751720547676086 | dt: 3065.85ms | tok/sec:  2672.02 | norm: 2.95
step4186 | loss: 0.7028932571411133 | dt: 3069.30ms | tok/sec:  2669.01 | norm: 2.69
step4187 | loss: 0.7941461205482483 | dt: 3072.83ms | tok/sec:  2665.95 | norm: 3.08
step4188 | loss: 0.855579137802124 | dt: 3072.96ms | tok/sec:  2665.83 | norm: 3.09
step4189 | loss: 0.8417726159095764 | dt: 3068.71ms | tok/sec:  2669.53 | norm: 3.24
step4190 | loss: 0.7568305730819702 | dt: 3072.46ms | tok/sec:  2666.27 | norm: 2.81
step4191 | loss: 0.7815849781036377 | dt: 3071.55ms | tok/sec:  2667.06 | norm: 2.85
step4192 | loss: 0.7487388253211975 | dt: 3071.81ms | tok/sec:  2666.83 | norm: 2.70
step4193 | loss: 0.7921859622001648 | dt: 3072.70ms | tok/sec:  2666.06 | norm: 2.71
step4194 | loss: 0.7686477899551392 | dt: 3072.31ms | tok/sec:  2666.39 | norm: 2.56
step4195 | loss: 0.7123006582260132 | dt: 3067.70ms | tok/sec:  2670.41 | norm: 2.46
step4196 | loss: 0.7094488739967346 | dt: 3069.68ms | tok/sec:  2668.68 | norm: 2.58
step4197 | loss: 0.6884663701057434 | dt: 3070.26ms | tok/sec:  2668.18 | norm: 2.41
step4198 | loss: 0.7600082159042358 | dt: 3067.84ms | tok/sec:  2670.28 | norm: 2.53
step4199 | loss: 0.7850598096847534 | dt: 3078.03ms | tok/sec:  2661.45 | norm: 2.83
step4200 | loss: 0.7983096241950989 | dt: 3068.77ms | tok/sec:  2669.48 | norm: 2.74
step4201 | loss: 0.7954318523406982 | dt: 3051.49ms | tok/sec:  2684.59 | norm: 3.05
step4202 | loss: 0.7345859408378601 | dt: 3058.80ms | tok/sec:  2678.18 | norm: 2.47
step4203 | loss: 0.7669185996055603 | dt: 3061.54ms | tok/sec:  2675.77 | norm: 2.70
step4204 | loss: 0.7673301100730896 | dt: 3062.38ms | tok/sec:  2675.05 | norm: 2.74
step4205 | loss: 0.6930503249168396 | dt: 3059.40ms | tok/sec:  2677.65 | norm: 2.42
step4206 | loss: 0.7736257314682007 | dt: 3071.83ms | tok/sec:  2666.81 | norm: 2.82
step4207 | loss: 0.6485790014266968 | dt: 3070.18ms | tok/sec:  2668.25 | norm: 2.72
step4208 | loss: 0.8531306982040405 | dt: 3071.65ms | tok/sec:  2666.97 | norm: 2.75
step4209 | loss: 0.867088258266449 | dt: 3067.66ms | tok/sec:  2670.44 | norm: 2.67
step4210 | loss: 0.7898085713386536 | dt: 3070.58ms | tok/sec:  2667.90 | norm: 2.71
step4211 | loss: 0.7278062701225281 | dt: 3072.63ms | tok/sec:  2666.12 | norm: 2.51
step4212 | loss: 0.7589629888534546 | dt: 3064.19ms | tok/sec:  2673.47 | norm: 2.53
step4213 | loss: 0.6793906688690186 | dt: 3072.12ms | tok/sec:  2666.56 | norm: 2.45
step4214 | loss: 0.7602056264877319 | dt: 3065.02ms | tok/sec:  2672.74 | norm: 2.47
step4215 | loss: 0.7169004678726196 | dt: 3066.82ms | tok/sec:  2671.17 | norm: 2.64
step4216 | loss: 0.6524531245231628 | dt: 3063.64ms | tok/sec:  2673.94 | norm: 2.46
step4217 | loss: 0.7157549262046814 | dt: 3066.72ms | tok/sec:  2671.25 | norm: 2.55
step4218 | loss: 0.7651174664497375 | dt: 3070.27ms | tok/sec:  2668.17 | norm: 2.61
step4219 | loss: 0.6724626421928406 | dt: 3065.49ms | tok/sec:  2672.33 | norm: 2.41
step4220 | loss: 0.6251615285873413 | dt: 3072.76ms | tok/sec:  2666.01 | norm: 2.47
step4221 | loss: 0.5636876225471497 | dt: 3070.97ms | tok/sec:  2667.56 | norm: 2.35
step4222 | loss: 0.7509329915046692 | dt: 3070.16ms | tok/sec:  2668.26 | norm: 2.38
step4223 | loss: 0.8527438044548035 | dt: 3068.98ms | tok/sec:  2669.29 | norm: 2.58
step4224 | loss: 0.8244413137435913 | dt: 3067.89ms | tok/sec:  2670.24 | norm: 2.81
step4225 | loss: 0.7816055417060852 | dt: 3064.59ms | tok/sec:  2673.11 | norm: 2.47
step4226 | loss: 0.7394536137580872 | dt: 3066.89ms | tok/sec:  2671.11 | norm: 2.68
step4227 | loss: 0.6641129851341248 | dt: 3060.53ms | tok/sec:  2676.66 | norm: 2.30
step4228 | loss: 0.7553022503852844 | dt: 3069.57ms | tok/sec:  2668.78 | norm: 2.80
step4229 | loss: 0.8177798986434937 | dt: 3071.93ms | tok/sec:  2666.72 | norm: 2.81
step4230 | loss: 0.803699254989624 | dt: 3077.48ms | tok/sec:  2661.92 | norm: 2.90
step4231 | loss: 0.7382983565330505 | dt: 3068.63ms | tok/sec:  2669.59 | norm: 2.92
step4232 | loss: 0.7603124380111694 | dt: 3056.72ms | tok/sec:  2680.00 | norm: 2.82
step4233 | loss: 0.7234506607055664 | dt: 3066.39ms | tok/sec:  2671.54 | norm: 2.80
step4234 | loss: 0.7636074423789978 | dt: 3067.20ms | tok/sec:  2670.84 | norm: 3.08
step4235 | loss: 0.7531386613845825 | dt: 3067.39ms | tok/sec:  2670.67 | norm: 3.06
step4236 | loss: 0.6956397294998169 | dt: 3073.25ms | tok/sec:  2665.59 | norm: 2.84
step4237 | loss: 0.6933059096336365 | dt: 3072.32ms | tok/sec:  2666.38 | norm: 2.74
step4238 | loss: 0.6698110103607178 | dt: 3071.14ms | tok/sec:  2667.41 | norm: 2.64
step4239 | loss: 0.7456620335578918 | dt: 3071.59ms | tok/sec:  2667.03 | norm: 2.78
step4240 | loss: 0.7754702568054199 | dt: 3073.30ms | tok/sec:  2665.54 | norm: 2.69
step4241 | loss: 0.7989645600318909 | dt: 3074.21ms | tok/sec:  2664.75 | norm: 2.66
step4242 | loss: 0.7912899255752563 | dt: 3066.36ms | tok/sec:  2671.57 | norm: 2.97
step4243 | loss: 0.7261264324188232 | dt: 3070.13ms | tok/sec:  2668.29 | norm: 2.66
step4244 | loss: 0.7689164876937866 | dt: 3070.71ms | tok/sec:  2667.79 | norm: 2.92
step4245 | loss: 0.7616440653800964 | dt: 3076.64ms | tok/sec:  2662.64 | norm: 2.88
step4246 | loss: 0.7067511081695557 | dt: 3068.49ms | tok/sec:  2669.72 | norm: 2.65
step4247 | loss: 0.7720078229904175 | dt: 3076.19ms | tok/sec:  2663.03 | norm: 3.04
step4248 | loss: 0.6426439881324768 | dt: 3074.50ms | tok/sec:  2664.50 | norm: 2.56
step4249 | loss: 0.8493174314498901 | dt: 3080.50ms | tok/sec:  2659.31 | norm: 3.19
step4250 | loss: 0.8564845323562622 | dt: 3066.88ms | tok/sec:  2671.12 | norm: 2.94
step4251 | loss: 0.7858847975730896 | dt: 3077.20ms | tok/sec:  2662.16 | norm: 2.98
step4252 | loss: 0.7104892134666443 | dt: 3068.99ms | tok/sec:  2669.28 | norm: 2.71
step4253 | loss: 0.7367437481880188 | dt: 3074.23ms | tok/sec:  2664.73 | norm: 2.67
step4254 | loss: 0.6471876502037048 | dt: 3071.05ms | tok/sec:  2667.49 | norm: 2.30
step4255 | loss: 0.7246099710464478 | dt: 3072.93ms | tok/sec:  2665.86 | norm: 2.88
step4256 | loss: 0.6794071793556213 | dt: 3066.89ms | tok/sec:  2671.11 | norm: 2.49
step4257 | loss: 0.6214136481285095 | dt: 3077.10ms | tok/sec:  2662.24 | norm: 2.39
step4258 | loss: 0.6858818531036377 | dt: 3074.74ms | tok/sec:  2664.29 | norm: 2.64
step4259 | loss: 0.7270452380180359 | dt: 3072.83ms | tok/sec:  2665.95 | norm: 2.62
step4260 | loss: 0.650024950504303 | dt: 3074.36ms | tok/sec:  2664.62 | norm: 2.44
step4261 | loss: 0.6083193421363831 | dt: 3070.72ms | tok/sec:  2667.78 | norm: 2.38
step4262 | loss: 0.5467301607131958 | dt: 3071.60ms | tok/sec:  2667.02 | norm: 2.24
step4263 | loss: 0.7348575592041016 | dt: 3069.67ms | tok/sec:  2668.69 | norm: 2.54
step4264 | loss: 0.8372567892074585 | dt: 3066.61ms | tok/sec:  2671.36 | norm: 2.75
step4265 | loss: 0.8098706007003784 | dt: 3073.58ms | tok/sec:  2665.29 | norm: 2.55
step4266 | loss: 0.7634117603302002 | dt: 3069.01ms | tok/sec:  2669.26 | norm: 2.61
step4267 | loss: 0.7213783860206604 | dt: 3071.23ms | tok/sec:  2667.34 | norm: 2.58
step4268 | loss: 0.6398775577545166 | dt: 3075.26ms | tok/sec:  2663.84 | norm: 2.28
step4269 | loss: 0.7362053990364075 | dt: 3069.70ms | tok/sec:  2668.66 | norm: 2.54
step4270 | loss: 0.787284791469574 | dt: 3071.61ms | tok/sec:  2667.00 | norm: 2.76
step4271 | loss: 0.7723924517631531 | dt: 3069.94ms | tok/sec:  2668.46 | norm: 2.82
step4272 | loss: 0.7108739614486694 | dt: 3069.77ms | tok/sec:  2668.60 | norm: 2.52
step4273 | loss: 0.7284216284751892 | dt: 3072.47ms | tok/sec:  2666.26 | norm: 2.69
step4274 | loss: 0.6998880505561829 | dt: 3070.57ms | tok/sec:  2667.91 | norm: 2.52
step4275 | loss: 0.742694616317749 | dt: 3077.02ms | tok/sec:  2662.32 | norm: 2.74
step4276 | loss: 0.7298728823661804 | dt: 3070.78ms | tok/sec:  2667.72 | norm: 2.64
step4277 | loss: 0.6785847544670105 | dt: 3068.32ms | tok/sec:  2669.87 | norm: 2.61
step4278 | loss: 0.6643508672714233 | dt: 3072.47ms | tok/sec:  2666.26 | norm: 2.76
step4279 | loss: 0.6504777669906616 | dt: 3070.04ms | tok/sec:  2668.37 | norm: 2.57
step4280 | loss: 0.7241662740707397 | dt: 3072.46ms | tok/sec:  2666.27 | norm: 2.68
step4281 | loss: 0.7394599318504333 | dt: 3070.68ms | tok/sec:  2667.81 | norm: 2.75
step4282 | loss: 0.7668946385383606 | dt: 3074.82ms | tok/sec:  2664.22 | norm: 2.80
step4283 | loss: 0.7519745826721191 | dt: 3066.12ms | tok/sec:  2671.78 | norm: 2.82
step4284 | loss: 0.6892960667610168 | dt: 3072.34ms | tok/sec:  2666.37 | norm: 2.47
step4285 | loss: 0.7476673126220703 | dt: 3067.93ms | tok/sec:  2670.21 | norm: 2.73
step4286 | loss: 0.7411513328552246 | dt: 3071.03ms | tok/sec:  2667.51 | norm: 2.75
step4287 | loss: 0.6919130086898804 | dt: 3071.12ms | tok/sec:  2667.43 | norm: 2.63
step4288 | loss: 0.7582542896270752 | dt: 3079.11ms | tok/sec:  2660.51 | norm: 2.86
step4289 | loss: 0.6295616030693054 | dt: 3071.72ms | tok/sec:  2666.91 | norm: 2.67
step4290 | loss: 0.8444836139678955 | dt: 3071.24ms | tok/sec:  2667.33 | norm: 2.97
step4291 | loss: 0.8590847849845886 | dt: 3072.61ms | tok/sec:  2666.14 | norm: 3.17
step4292 | loss: 0.7823210954666138 | dt: 3072.44ms | tok/sec:  2666.28 | norm: 3.11
step4293 | loss: 0.7089052200317383 | dt: 3077.82ms | tok/sec:  2661.63 | norm: 3.08
step4294 | loss: 0.7302181720733643 | dt: 3070.84ms | tok/sec:  2667.67 | norm: 3.01
step4295 | loss: 0.6458942294120789 | dt: 3069.26ms | tok/sec:  2669.04 | norm: 2.69
step4296 | loss: 0.732252299785614 | dt: 3070.58ms | tok/sec:  2667.90 | norm: 2.97
step4297 | loss: 0.6734035611152649 | dt: 3072.32ms | tok/sec:  2666.39 | norm: 2.93
step4298 | loss: 0.6149088144302368 | dt: 3068.67ms | tok/sec:  2669.56 | norm: 2.50
step4299 | loss: 0.6756170392036438 | dt: 3069.27ms | tok/sec:  2669.04 | norm: 2.94
step4300 | loss: 0.7103111743927002 | dt: 3073.92ms | tok/sec:  2665.00 | norm: 2.78
step4301 | loss: 0.6298179030418396 | dt: 3108.63ms | tok/sec:  2635.24 | norm: 2.60
step4302 | loss: 0.5873209834098816 | dt: 3061.96ms | tok/sec:  2675.41 | norm: 2.55
step4303 | loss: 0.5244721174240112 | dt: 3068.22ms | tok/sec:  2669.95 | norm: 2.28
step4304 | loss: 0.7032635807991028 | dt: 3063.56ms | tok/sec:  2674.01 | norm: 3.00
step4305 | loss: 0.795695424079895 | dt: 3054.54ms | tok/sec:  2681.91 | norm: 2.63
step4306 | loss: 0.7769873142242432 | dt: 3067.82ms | tok/sec:  2670.30 | norm: 2.56
step4307 | loss: 0.7334405183792114 | dt: 3066.30ms | tok/sec:  2671.63 | norm: 2.53
step4308 | loss: 0.6957516074180603 | dt: 3061.10ms | tok/sec:  2676.16 | norm: 2.81
step4309 | loss: 0.6250540018081665 | dt: 3064.68ms | tok/sec:  2673.03 | norm: 2.32
step4310 | loss: 0.724467396736145 | dt: 3069.82ms | tok/sec:  2668.56 | norm: 2.61
step4311 | loss: 0.7808270454406738 | dt: 3065.68ms | tok/sec:  2672.16 | norm: 2.69
step4312 | loss: 0.7660176157951355 | dt: 3069.26ms | tok/sec:  2669.05 | norm: 2.89
step4313 | loss: 0.7034533023834229 | dt: 3066.58ms | tok/sec:  2671.38 | norm: 2.83
step4314 | loss: 0.7195334434509277 | dt: 3064.99ms | tok/sec:  2672.77 | norm: 2.77
step4315 | loss: 0.6867113709449768 | dt: 3068.62ms | tok/sec:  2669.60 | norm: 2.81
step4316 | loss: 0.7150919437408447 | dt: 3056.50ms | tok/sec:  2680.19 | norm: 2.85
step4317 | loss: 0.7039839029312134 | dt: 3068.53ms | tok/sec:  2669.68 | norm: 2.70
step4318 | loss: 0.6453862190246582 | dt: 3070.49ms | tok/sec:  2667.97 | norm: 2.51
step4319 | loss: 0.6400957703590393 | dt: 3071.26ms | tok/sec:  2667.31 | norm: 2.57
step4320 | loss: 0.624187171459198 | dt: 3073.51ms | tok/sec:  2665.36 | norm: 2.49
step4321 | loss: 0.6911002397537231 | dt: 3073.23ms | tok/sec:  2665.60 | norm: 2.64
step4322 | loss: 0.7149760127067566 | dt: 3070.52ms | tok/sec:  2667.95 | norm: 2.73
step4323 | loss: 0.7397541403770447 | dt: 3068.36ms | tok/sec:  2669.83 | norm: 2.92
step4324 | loss: 0.7363543510437012 | dt: 3069.87ms | tok/sec:  2668.52 | norm: 2.89
step4325 | loss: 0.6606347560882568 | dt: 3067.84ms | tok/sec:  2670.28 | norm: 2.52
step4326 | loss: 0.7127666473388672 | dt: 3073.71ms | tok/sec:  2665.18 | norm: 2.54
step4327 | loss: 0.7146396040916443 | dt: 3072.30ms | tok/sec:  2666.40 | norm: 2.61
step4328 | loss: 0.6609437465667725 | dt: 3068.93ms | tok/sec:  2669.34 | norm: 2.46
step4329 | loss: 0.7282862663269043 | dt: 3071.17ms | tok/sec:  2667.39 | norm: 2.66
step4330 | loss: 0.603054940700531 | dt: 3069.07ms | tok/sec:  2669.21 | norm: 2.43
step4331 | loss: 0.8182293772697449 | dt: 3067.50ms | tok/sec:  2670.58 | norm: 2.93
step4332 | loss: 0.8426666855812073 | dt: 3065.83ms | tok/sec:  2672.03 | norm: 2.98
step4333 | loss: 0.7608315944671631 | dt: 3067.05ms | tok/sec:  2670.97 | norm: 2.85
step4334 | loss: 0.692486047744751 | dt: 3074.98ms | tok/sec:  2664.08 | norm: 2.67
step4335 | loss: 0.722923219203949 | dt: 3071.34ms | tok/sec:  2667.24 | norm: 2.81
step4336 | loss: 0.6303337812423706 | dt: 3072.83ms | tok/sec:  2665.95 | norm: 2.53
step4337 | loss: 0.7248630523681641 | dt: 3063.07ms | tok/sec:  2674.44 | norm: 3.04
step4338 | loss: 0.665536105632782 | dt: 3067.90ms | tok/sec:  2670.23 | norm: 2.74
step4339 | loss: 0.6037996411323547 | dt: 3072.07ms | tok/sec:  2666.61 | norm: 2.75
step4340 | loss: 0.6653691530227661 | dt: 3066.91ms | tok/sec:  2671.09 | norm: 2.89
step4341 | loss: 0.7108891010284424 | dt: 3073.12ms | tok/sec:  2665.70 | norm: 3.21
step4342 | loss: 0.6322020888328552 | dt: 3073.02ms | tok/sec:  2665.78 | norm: 2.96
